"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"625",1283,0.271622571113034,0.227319796931861,0.176855012170583,0.0866890488919342,0.0987079674221162,0.0698984693333449,0,0.0448840300091882,0.175796366395504,0.29924689366713,0.150801220084822,0.112581771477693,0.142579180852368,0.155852301315127
"626",1285,0.414649490796055,0.297586968829884,0.368150629370125,0.293474129410648,0.205070916518336,0,0.376761025050545,0.146257138494419,0.308170784966401,0.310832820987492,0.283299236265826,0.301722943688138,0.333371773233307,0.459684681052311
"627",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",1287,0.442946982282904,0.290989718595158,0.0765051278751003,0.262580495974377,0,0,0,0,0.036263751272493,0.342740423652238,0.261082479587605,0.174929393280615,0,0
"629",1293,0.230766956761471,0.396917340131796,0.0254266925021295,0.0604166629958373,0,0,0,0,0,0.335998453601298,0.151726567245362,0.0644927582724557,0,0
"630",1294,0.208041701492237,0.153334517601565,0.23094010767585,0.166585637724026,0,0,0,0.0690401594553839,0.129033520222221,0.250165843834452,0.111446374376807,0,0.0240539629187768,0.0057752780990849
"631",1295,0.159637664819145,0.336444004638207,0.0406004897148238,0.108099077082507,0.0554736157668611,0,0,0.00831959562235114,0.108361917817878,0.201829153660774,0.152027158018797,0.0790600521531573,0.0504059385752818,0.0201245629955985
"632",1304,0.218339980453483,0.2160050700919,0.0111917625221364,0.183348831486771,0.0778962139988199,0.108042773206983,0.0891148606692443,0.195703487694294,0.250846275763218,0.13006673295624,0.193428992151002,0.146679780692317,0.124420609517277,0.057757695668516
"633",1311,0.281012506941512,0.353599296514627,0.203414684673927,0.207150494219361,0.0873450363786542,0.0970877214995662,0,0.0979154763120136,0.181899778869779,0.233046236787121,0.244270441586133,0.102304706876247,0.143821136789023,0.169479566636254
"634",1312,0.220494933183491,0.244208791184352,0.235750788950947,0.0534662999336937,0.0267331499668469,0,0,9.6862816148471e-17,0.0836061884263419,0.283025184630225,0.172122714802508,0.14004756252431,0.0706528188649954,0.109412114802636
"635",1314,0.184848975989224,0.174788750406745,0.202174427050603,0.256667780996282,0.0855737683246446,0.130281986774741,0.109648516596681,0.0701866666839629,0.161470437201439,0.225955562957365,0.121276741184644,0.204458909251585,0.348933299795447,0.204798214569146
"636",1318,0.769516670304895,0.393429922406554,0.14660952964831,0.413886774002606,0.645507607470775,0.317627262394001,0.130131378354769,0.558743481587535,0.64135870130227,0.434854243011705,0.92245096078768,0.85076557873885,0.869578958608072,0.569893031295695
"637",1319,0.116047086416757,0.082858915676438,0.0887731881419681,0,0,0,0,0,0.0310094956156707,0.236934379980277,0.398267848172461,0,0,9.91546388164954e-18
"638",1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1328,0.428320221059551,0.294626697517297,0.226763269957728,0.296454401894015,0.458131755978591,0.414467789059165,0.128758239821317,0.276385419062434,0.287015153601984,0.326061501348889,0.248374449013378,0.181797312609683,0.221852259375388,0.297831546737102
"641",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",1353,0.197711161456204,0.227496165858684,0.157174267360222,0.196835430493325,0.0342993806182278,0.0178776313716278,0,0.0579936054846273,0.121494141363547,0.191109196483964,0.14233845060108,0.0467789805474584,0.100918445433649,0
"643",1356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",1358,0.257876582111957,0.287178256747961,0.243425923232692,0.0530061199149267,0.269391336017194,0,0.0148822878202083,0,0.169087987054719,0.387388557192251,0.217871619370976,0.126111919264662,0.137030503881157,0.200219711622177
"645",1362,0.305401510393217,0.180106442327471,0.216760003513293,0.158881740227262,0.0345723001124888,0.0345723001124888,0.0879536122061709,0.0417503424984086,0.0345723001124888,0.333821050974223,0.251454638437128,0.0345723001124888,0.0345723001124888,0.0345723001124888
"646",1364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",1366,0.329451885609107,0.500283603092635,0.148566508097941,0.222484001461805,0.133333333333333,0.216558981856381,0,0.0590709039436066,0.112236490206108,0.36197383377672,0.309315943457186,0.0915119035917994,0.11805603894099,0.122441055715024
"648",1367,1.32210372906537,0.89790387596662,0.332254427172663,0.214899344981544,0.865483401630103,0.178885438199983,0.139475411264403,0.392916407087549,0.247447297058915,0.713127331208279,0.333868688318201,0.126491106406735,0.303165630722992,0.465976755332356
"649",1373,0.400955436854946,0.330102866960577,0.0313648838651483,0.061657126538051,0.0335258464934231,0,0.0199615900963221,0.109995085287893,0.0477775111649913,0.440734858709715,0.327930592440969,0,0.07090478541028,0.0359050802029523
"650",1379,0.206458531040634,0.28243055941519,0.0256515067784315,0.0268645436919756,0.00547704760814363,0.00547704760814363,0,0,0.133333333333333,0.299501292398615,0.242749437462597,0.00273852380407182,0.0656217519142764,0.00547704760814364
"651",1380,0.523571448437151,0.745537893767328,0.557663187916404,0.545249556815838,0.251124893053879,0.482539911974148,0.299690775150589,0.328498843860739,0.412000163417172,1.4254376914492,1.11673765403496,0.487579572074942,0.191755759887956,0.356844512608842
"652",1381,0.270424797787861,0.274689801138886,0,0.122181662445955,0.0716832433170992,0,0,0,0.129496908020103,0.237561295485622,0.143153195223035,0.0623555740095236,0.138877339803411,0.204441657196364
"653",1385,0.257755383813674,0.268722137510414,0.134615735364962,0.12530887881379,0.200888365775765,0.117289407800309,0.0439144393005451,0.114966559864226,0.264538725245576,0.16664654007248,0.169684068377909,0.193533071760304,0.324238686798459,0.191089069684715
"654",1386,0.239152274767304,0.245220078873288,0.208233492631988,0.176660624353338,0.0671355090095266,0.0316206651393582,0.0170923948690843,0,0.364485028657739,0.434097669390933,0.301896202622042,0.265736953953751,0.240650023354359,0.296529525521378
"655",1392,0.351563440026784,0.27122939457792,0.0666666666666667,0.13106302891496,0.0311296447744118,0.0150628974033741,0,0,0.0383813503511254,0.225496314065089,0.151706085216822,0.0388461306314465,0.0464909069723827,0
"656",1394,0.286855532478205,0.143427766239103,0,0,0.0396825843001124,0.0238195703411823,0,0,0.252690883829847,0.17963035433262,0.371985483817039,0.102764334667597,0.0813744748723821,0.326933859766243
"657",1400,0.238156059165269,0.257291019176296,0.244927075833972,0.208968700415856,0.28841613156522,0.487106484531593,0,0.32404749621103,0.358066358276222,0.346978804270373,0.402726318187981,0.253711347551742,0.157796011623915,0.415552704829489
"658",1402,0.355991980806012,0.313742808398079,0.321291720153912,0.315760714500476,0.243604127606356,0.147828312558619,0.283001345814727,0.232295755524169,0.149328822533034,0.38466337460007,0.187891841234925,0.432464103253347,0.383914239162878,0.288640863550941
"659",1412,0.47081177581517,0.686360496279067,0.182451147842223,0.131357451289146,0.0505583713046953,0,0.158888374158842,0.0153912438851508,0.270832327353206,0.457438248440776,0.652422219902442,0.073715501602487,0.0811012354215675,0.0648931002558084
"660",1414,0.104368204126584,0.396639550375259,0.0048402653264188,0.0536430614568653,0,0,0,0,0.0766544464836912,0.151513909744661,0.272522857660646,0.0117359039780872,0.0106209421496501,0
"661",1416,0.251308463692947,0.217747845966872,0.191485078716693,0.0796719436147348,0,0.0755928946018455,0,0,0.301322071406378,0.247498883555891,0.160262550173508,0.229905553187362,0.235793856960396,0.309727986675418
"662",1418,0.020842982960487,0.217353600214174,0,0,0,0,0.00693808917427288,0,0,0.39374927946312,0.255375468593283,0,0,0
"663",1423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",1424,0.554880948639303,0.338256555792069,0.857757548301742,0.410680144017206,0.70577509509472,0.481062212001557,0.296159309123613,0.084713570116768,0.336204975027902,0.770958572010616,0.445658565097911,0.304982337894531,0.69313984591179,0.58018185497497
"665",1426,0.246604214806062,0.273063960993052,0.129735158870506,0.267766340317069,0.18779310729204,0.0707106781186548,0,0.0818484601499712,0.252160766920743,0.446352376422522,0.413490986910576,0.22277593495466,0.267320899676884,0.0516319002013168
"666",1432,0.334896691902902,0.281078822628081,0.247124338955179,0.0724705127749215,0.118989383302303,0,0,0,0.476879926006515,0.41060482010706,0.369751530937482,0.195221258681288,0.0457337536535978,0.281987403829497
"667",1434,0.377972772886266,0.350130884859273,0.175620015218748,0.270775908574397,0,0,0,0,0.179530791357018,0.258680012397713,0.225771031201635,0.18355041726839,0.114085750412966,0
"668",1437,0.699662126596214,0.543433054275426,0.397586208913134,0.419733359929303,0,0,0,0,0.0238610758078629,0.856531677067795,0.843118023845526,0.0357916137117943,0.0944124651027421,0.12369909758952
"669",1447,24.1798773209498,11.5862608027185,0.604481378458213,23.2467799643128,5.61615771362162,3.82769110577149,8.55062352870877,7.32305879369361,14.6574662967656,13.6025232515759,3.3074573245629,4.73959649609147,13.8628169607799,4.46346968605244
"670",1451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",1452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",1453,0.277576196252508,0.203914268794024,0.179045671254579,0.333055694344357,0.296860793881754,0.0303567333325816,0.0303567333325816,0.0963840829420383,0.197500779966998,0.235701141516062,0.216985269117067,0.0692793291797315,0.153122958141084,0.300078911826957
"673",1454,0.320485712367753,0.315352641824224,0.22719204276655,0.0755928946018455,0.239490252016822,0,0.0316143596657247,0,0.151185789203691,0.203070384350782,0.32029402370382,0.0681625188028616,0.0415039011981586,0.154758578694962
"674",1456,0,0.157669040722069,0.0159169970201998,0.00710610734824687,0,0,0,0,0.0142122146964937,0.211919391180534,0.0542998196394153,0.00710610734824687,0.0198170680552457,0.0632455532033676
"675",1459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",1462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",1466,0,0.281718886955075,0.0111963383935797,0.245885676587061,0.0106791001380078,0,0,0,0.0195864391749301,0.00469391184495023,0.0669350788005885,0.0549739561232364,0.0217553245036761,0.0106791001380078
"679",1469,0.17212441302479,0.106646271571387,0.36476053561198,0,0.023516918492812,0,0,0,0.00425504457318928,0.115634041069455,0.255277724975061,0,0,0.0122825016058131
"680",1478,0.2636148941632,0.298222637113382,0.121321438241134,0.161150528659764,0.0789002058905793,0,0,0,0.0343566819191119,0.205799859459354,0.142890255918299,0,0.00973235615299485,0
"681",1481,0.356865869563329,0.363470766518357,0.0839089544232239,0.0856856781853551,0.113565507511913,0.0317613454740667,0.0463936337388184,0,0.187064962620538,0.328514976569325,0.189079500083574,0.0966844647168135,0.229264902382368,0.199929226553514
"682",1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",1490,0.535841600565899,0.438305345936502,0.184798649381352,0.358549596155049,0.0899009596763078,0.256258077759978,0.104233814876354,0.246217941576922,0.557407909700379,0.303152318778338,0.306619200303488,0.453829959704828,0.269861021689489,0.173056233735327
"684",1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",1492,0.288048461868658,0.443517513388497,0,0.131621179508729,0,0,0,0,1.48615577775707e-17,0.40910313605153,0.238917628596669,0,0,0
"686",1500,0.211515100982538,0.238606869011938,0.0793502224569651,0,0,0.048153244933801,0.161299944259075,0,0.178885438199983,0.912654613945025,0.230617745848633,0.0894427190999916,0.0894427190999916,0
"687",1501,0.789039472753413,0.126455378478934,0.135411568504369,0.149986818305055,0,0,0,0,0,0.130451575566392,0.137847588798018,0,0.0289955186666742,0
"688",1510,0,0,0,0,0.251216785276367,0,0,0,0,0,0.10110787698652,0,0,0.0666666666666667
"689",1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",1514,0.282025446514672,0.254980109524521,0.204578795723174,0.107207894855716,0,0,0.0399957671026595,0.0354212438805134,0.129970188643506,0.282283784925163,0.197396840598607,0.0541409427852007,0.0573732848610288,0
"691",1520,0,0.145894515079504,0,0.244948974278318,0.0816496580927726,0,0,0,2.65820395073699e-16,0.220533571618892,0.163299316185545,1.1426105946842e-16,0.0816496580927726,0
"692",1524,0.379047910943233,0.740961769493405,0.298694935333275,0.253752788781914,1.14555768189047,0.0769862409907789,0.155626340983617,0.307340464535509,0.278605780287559,0.706377041089006,0.449503996926349,0.214326858931846,0.560949792457539,0.51911226827741
"693",1527,0.495079594542183,0.363425592542856,0.166816944358318,0.404809051891473,0.175998132770467,0,0,0.162983202483273,0.237914227773073,0.306623162530315,0.322524423330585,0.194956715567573,0.205250240760939,0.23791591722203
"694",1528,0.31457035259614,0.341477934672313,0.513781227326428,0.349582279101194,0,0,0.0289113783440178,0.0867341350320534,0.370848201850535,0.385042222689304,0.792744546182753,0.247598519807585,0.231685952885124,0
"695",1530,0.479853488731368,0.375035784801797,0.102180808191213,0.425847872951549,0.537060458153031,0,0,0.22177737429605,0.465961062467851,0.39556104559013,0.299210826814428,0.495137047881774,0.487809458304712,0.53907068905895
"696",1532,0.425781827922409,0.638393863586426,0,0.313785816221094,0,0,0,0,0,0.583479159380733,0.488567004366474,0.0151478086316477,0.053220481398417,0.081022062059174
"697",1539,0,0.116764812990352,0.0102603401299077,0.0716371238906359,0.17645379907615,0.0262969750296749,0.034646440296678,0.0391029802560383,0.2531243314686,0.108090257500313,0.131110804261121,0.240830457483689,0.248521887992945,0.301726215017218
"698",1540,0.229220463116701,0.195753267242755,0.248276383765701,0.198071369989553,0.16769547834671,0,0,0.21380899352994,0,0.129118430170417,0.0898754452388782,0,0.193385374751688,0.193410313066629
"699",1545,0.17294692677815,0.209522887825354,0.149928963016315,0.0420028572332681,0.0343000347653439,0,0,0.111347961250409,0.341171236005366,0.232702459775769,0.231894143147513,0.212131622059961,0.181794834946453,0.0363536236191794
"700",1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1554,0.332571781419158,0.277072573380328,0.0322437650771774,0.14142135623731,0,0,0,0,0,0.254167249418236,0.259507608211007,0,0,0
"702",1558,0.0730274733231491,0.244920716914477,0.115295881900372,0.272756004026538,0,0,0.203642380469327,0,0.129535550911099,0.178396264990066,0.173120831366556,0.134416782080487,0,0
"703",1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",1562,0.919890969401691,0.606196874752325,0.13975812553454,0.693444487414944,0.208893187146837,0,0.191073212399958,0.120604537831105,0.301351818485152,0.405498850048961,1.25627462375657,0.280638308834797,0.367411419596237,0.359234754633423
"705",1564,0.208428493344471,0.310238408224139,0.0171635332491418,0.0934744203315247,0,0,0,0,0,0.298799096554889,0.169184045193409,0,0,0
"706",1566,0.232340098886324,0.242838466360421,0.0820540377545962,0.0820540377545962,0.112394297376923,0.0820540377545962,0.0835288678763967,0.0820540377545962,0.0820540377545962,0.307550454478943,0.278258338157673,0.0820540377545962,0.0820540377545962,0.0820540377545962
"707",1569,0.551682754479883,0.464296839379287,0.136537781573924,0.233198663522502,0.0201100222491758,0,0,0,0.114301570479421,0.264953894401734,0.163690283181299,0.118544666263321,0.0382652846777726,0.0115110286819983
"708",1570,0.265699578432444,0.366291354790102,0.144290014786241,0.152853178703362,0.128659708284657,0.0708036598473219,0.0470712906095264,0.124284769603463,0.219020743018452,0.348080975539001,0.253213020747862,0.176999668799845,0.150486371688025,0.0527004601067706
"709",1573,0.20271033601698,0.212445996247142,0.217897699700811,0.0517831509802937,0.237909138217105,2.83941846490921e-17,2.83941846490921e-17,0.0516736212768134,0.0818739558777301,0.20698302503016,0.159059869984772,0,0.110859342668806,0.286591665276833
"710",1576,0.215315947615848,0.23544266919109,0,0.0935517182645458,0,0,0,0,0,0.279772232373311,0.148767583499734,9.32817675066694e-18,2.43682526917895e-17,0
"711",1580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1585,0.276969336166022,0.445274790142023,0.371067899756497,0.472856726328095,0.264649725528786,0.428043327883413,0.146101483905411,0.362129387932738,0.322570559422283,0.454599146935293,0.399565435459792,0.197559734109081,0.334820763158041,0.207511426575138
"714",1589,0.262624807887965,0.292734720824144,0.112202551638405,0.192644936470234,0.208119638901714,0.134074991340654,0.130828609188893,0.016671977176699,0.0855486373977829,0.377805490298562,0.165087914592816,0,0.314956363433369,0.252070398350185
"715",1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1599,0.272949507889088,0.202507262683453,0.102109103829347,0.271370048040512,0.216158136755017,0.0737971149852744,0.111023436237348,0.016831876515381,0.0864823666580145,0.235095821150027,0.276274433075313,0.0620656885588694,0.0511305187426841,0.185070426581249
"717",1601,0.555823019981448,0.405691381535306,0.228225629499657,0.314672301445557,0.578453144119984,0.592024310194047,0.730299602105184,0.715343267345076,1.03687735213569,0.202025516090766,0.937511367634968,0.625095839563513,0.482964313342472,0.355681115899502
"718",1604,0,0,0,0.0150457659610033,0,0,0,0,0.0150457659610033,0.0939009619719316,0.249784201616261,0,0.0150457659610033,0.0184505888030124
"719",1607,0.317624087339511,0.287809617115701,0.125103900981743,0.0632662564323869,0.0170097767191202,0.0734931079342913,0,0.0969613774401169,0.195021559532907,0.174624194396573,0.229060657880812,0,0.149513183634994,0.0751493169923179
